Name,affiliation,homepage,scholar-id,citations,h-index
Rajagopal Nagarajan,Middlesex University,http://www.cs.mdx.ac.uk/people/rajagopal_nagarajan/raja,SE6e-QMAAAAJ,1086.0,17.0
Edward Currie,Middlesex University,http://www.cs.mdx.ac.uk/people/ed-currie,,,
Serengul Smith,Middlesex University,http://www.cs.mdx.ac.uk/people/serengul-smith,GLKMjFMAAAAJ,739.0,12.0
Leishi Zhang,Middlesex University,http://www.cs.mdx.ac.uk/people/leishi-zhang,_JtL900AAAAJ,1370.0,15.0
Shahedur Rahman,Middlesex University,http://www.cs.mdx.ac.uk/people/shahedur-rahman,,,
Xiao-Chun Cheng,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/cheng-xiaochun,0i9Ga8QAAAAJ,2450.0,25.0
Juan Carlos Augusto,Middlesex University,https://www.jcaugusto.com,JD7vb2IAAAAJ,7724.0,39.0
Roman Belavkin,Middlesex University,http://www.eis.mdx.ac.uk/staffpages/rvb,EYJhJ1oAAAAJ,704.0,13.0
Andreas Albrecht,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/albrecht-andreas,,,
Padma Daryanani,Middlesex University,http://www.cs.mdx.ac.uk/people/padma-daryanani,,,
Martin J. Loomes,Middlesex University,http://www.cs.mdx.ac.uk/people/martin-loomes,,,
Simon Attfield,Middlesex University,http://www.cs.mdx.ac.uk/people/simon-attfield,Uh9q5_MAAAAJ,1562.0,17.0
Miltos Petridis,Middlesex University,http://www.cs.mdx.ac.uk/people/miltos-petridis,OYxJzq0AAAAJ,1099.0,18.0
Jaap Boender,Middlesex University,http://www.cs.mdx.ac.uk/people/jaap-boender,hnbina4AAAAJ,466.0,9.0
Gill Whitney,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/whitney-gill,,,
George A. Dafoulas,Middlesex University,http://www.cs.mdx.ac.uk/people/george-dafoulas,,,
Sukhvinder Hara,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/hara-sukhvinder,,,
Irena Kolar,Middlesex University,http://www.cs.mdx.ac.uk/people/irena-kolar,,,
Carl James-Reynolds,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/james-reynolds-carl,,,
William Wong,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/wong-william,,,
Franco Raimondi,Middlesex University,http://www.rmnd.net,Vt5JjM8AAAAJ,2917.0,26.0
Nawaz Kahan,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/khan-nawaz,,,
Suiping Zhou,Middlesex University,http://www.cs.mdx.ac.uk/people/suiping-zhou,zhbtLUQAAAAJ,1859.0,22.0
Cindy L. Bethel,Mississippi State University,http://www.cavs.msstate.edu/directory/information.php?d=2258,Alsv0h8AAAAJ,1329.0,19.0
Tanmay Bhowmik,Mississippi State University,http://web.cse.msstate.edu/~tbhowmik/index.htm,pat4_roAAAAJ,400.0,10.0
Donna S. Reese,Mississippi State University,http://web.cse.msstate.edu/~dreese,,,
Max Young,Mississippi State University,https://extension.msstate.edu/plant-and-soil-sciences/mr-william-maxwell-young-iii,fp0J3sQAAAAJ,4270.0,37.0
Eric A. Hansen,Mississippi State University,http://web.cse.msstate.edu/~hansen,9PEURssAAAAJ,5142.0,35.0
Byron J. Williams,Mississippi State University,http://www.fsnhp.msstate.edu/docs/staff/Byron%20%20Williams%20CV%20July%202012%20.pdf,EZbXtIcAAAAJ,739.0,14.0
Ioana Banicescu,Mississippi State University,http://web.cse.msstate.edu/~ioana,,,
Drew Hamilton,Mississippi State University,http://www.cse.msstate.edu/people/faculty/drew-hamilton,,,
Mahalingam Ramkumar,Mississippi State University,http://web.cse.msstate.edu/~ramkumar,,,
Zhiqian Chen,Mississippi State University,https://imczq.com,,,
Edward Luke,Mississippi State University,http://www.cse.msstate.edu/people/faculty/edward-luke,zWx92q0AAAAJ,2094.0,22.0
Julia E. Hodges,Mississippi State University,http://www.cse.msstate.edu/people/faculty/julia-hodges,,,
David A. Dampier,Mississippi State University,https://business.utsa.edu/faculty/david-dampier,,,
Andy D. Perkins,Mississippi State University,http://web.cse.msstate.edu/%7Eperkins,zVxL5MoAAAAJ,1271.0,18.0
Tie Luo,Missouri S&T,https://tluocs.github.io,4F60wpoAAAAJ,2654.0,24.0
Avah Banerjee,Missouri S&T,https://www.avahbanerjee.com,dLDW7UQAAAAJ,88.0,4.0
Nan Cen,Missouri S&T,https://sites.google.com/a/mst.edu/nancen,yufHhUsAAAAJ,181.0,8.0
Xin Liang,Missouri S&T,https://lxaltria.github.io,QRj1QroAAAAJ,893.0,17.0
Ardhendu Tripathy,Missouri S&T,https://astripathy.github.io,OnebtwYAAAAJ,181.0,7.0
Sahra Sedigh,Missouri University of Technology,http://web.mst.edu/~sedighs,b_bxAogAAAAJ,1168.0,16.0
V. Sriram Siddhardh Nadendla,Missouri University of Technology,https://sites.google.com/a/mst.edu/nadendla,_xQ3PSoAAAAJ,324.0,11.0
Jagannathan Sarangapani,Missouri University of Technology,http://web.mst.edu/~sarangap,RTewL_wAAAAJ,15077.0,60.0
Jennifer L. Leopold,Missouri University of Technology,https://jleopold.weebly.com,KYkeG14AAAAJ,453.0,10.0
Daniel R. Tauritz,Missouri University of Technology,http://web.mst.edu/~tauritzd,OevegY8AAAAJ,1003.0,18.0
Sajal K. Das,Missouri University of Technology,https://sites.google.com/a/mst.edu/sdas,mbaG-mQAAAAJ,37129.0,96.0
Donald C. Wunsch,Missouri University of Technology,http://people.mst.edu/faculty/dwunsch/index.html,fQC7bIoAAAAJ,20774.0,51.0
Bruce M. McMillin,Missouri University of Technology,http://web.mst.edu/~ff,5XZQO_sAAAAJ,2281.0,25.0
Chaman L. Sabharwal,Missouri University of Technology,http://web.mst.edu/~chaman,ogiOHB4AAAAJ,726.0,13.0
Sanjay Kumar Madria,Missouri University of Technology,http://web.mst.edu/~cswebdb,4xAVBVIAAAAJ,5944.0,36.0
Carlo Kopp,Monash University,https://research.monash.edu/en/persons/carlo-kopp,XJ4CZmgAAAAJ,1540.0,18.0
Lizhen Qu,Monash University,https://research.monash.edu/en/persons/lizhen-qu,cHXZgHUAAAAJ,1992.0,17.0
Gholamreza Haffari,Monash University,http://users.monash.edu.au/~gholamrh,Perjx5EAAAAJ,10588.0,33.0
Joseph K. Liu,Monash University,http://users.monash.edu.au/~kailiu,GGe9ON8AAAAJ,10229.0,60.0
Andrew P. Paplinski,Monash University,http://users.monash.edu/~app,,,
Aldeida Aleti,Monash University,http://users.monash.edu.au/~aldeidaa,BfyTWc8AAAAJ,1790.0,21.0
Ron Steinfeld,Monash University,http://users.monash.edu.au/~rste,Xv7eWKcAAAAJ,5160.0,33.0
Xingliang Yuan,Monash University,https://xyuancs.github.io,81yWaCoAAAAJ,1592.0,24.0
Amin Sakzad,Monash University,https://research.monash.edu/en/persons/amin-sakzad,b8k6e8IAAAAJ,1435.0,22.0
John C. Grundy,Monash University,https://sites.google.com/site/johncgrundy,bbEQGY8AAAAJ,13336.0,59.0
Jon Whittle,Monash University,https://research.monash.edu/en/persons/jon-whittle,igMJAZwAAAAJ,8167.0,44.0
Barrett Ens,Monash University,https://research.monash.edu/en/persons/barrett-ens,HDnP1eoAAAAJ,1782.0,24.0
Reuben Kirkham,Monash University,https://research.monash.edu/en/persons/reuben-kirkham,G1qzdOQAAAAJ,397.0,10.0
Graham E. Farr,Monash University,http://www.csse.monash.edu.au/~gfarr,,,
Maria Garcia de la Banda,Monash University,http://www.csse.monash.edu.au/~mbanda,mkm8ZlQAAAAJ,3320.0,31.0
Chunyang Chen,Monash University,https://chunyang-chen.github.io,3tyGlPsAAAAJ,1564.0,24.0
Ehsan Shareghi,Monash University,https://research.monash.edu/en/persons/ehsan-shareghi-nojehdeh,,,
Xin Xia,Monash University,https://xin-xia.github.io,XSZRxOEAAAAJ,8360.0,50.0
Tom Bartindale,Monash University,https://research.monash.edu/en/persons/tom-bartindale,yLecSWgAAAAJ,708.0,14.0
David W. Albrecht,Monash University,https://research.monash.edu/en/persons/david-albrecht,VDNlBkYAAAAJ,2115.0,17.0
Peter A. O'Donnell,Monash University,http://monash.edu/research/explore/en/persons/peter-odonnell(fd8e96a0-71ce-4f7b-911f-7c764eeedb2d).html,6tPdlYAAAAAJ,128029.0,150.0
Bernd Meyer,Monash University,https://research.monash.edu/en/persons/bernd-meyer,9rl-K3IAAAAJ,2543.0,26.0
David Taniar,Monash University,http://users.monash.edu/~dtaniar,M1acg20AAAAJ,6572.0,45.0
Chakkrit Tantithamthavorn,Monash University,http://chakkrit.com,idShgcoAAAAJ,2164.0,21.0
Kevin B. Korb,Monash University,http://monash.edu/research/explore/en/persons/kevin-korb(3170934f-4d80-435b-ad14-0af80566ad5a).html,RMtts8IAAAAJ,6118.0,31.0
Pari Delir Haghighi,Monash University,http://monash.edu/research/explore/en/persons/pari-delir-haghighi(70b2eef2-f84e-44ac-b48b-381f2ab4ec69).html,zvNKqskAAAAJ,1177.0,18.0
Florian 'Floyd' Mueller,Monash University,http://florianfloydmueller.com,DUrytgkAAAAJ,7198.0,41.0
Sid Ray,Monash University,http://users.monash.edu/~sid/shadowfax,,,
Joanne Evans,Monash University,http://monash.edu/research/explore/en/persons/joanne-evans(a6fe1ce6-6bfc-4aeb-941b-c0ee2a5d6046).html,XfOEsm4AAAAJ,6652.0,21.0
John Betts,Monash University,http://monash.edu/research/explore/en/persons/john-betts(5184b874-026b-4bee-a7ff-24206370acc0).html,Abh6ixEAAAAJ,446.0,11.0
Jon McCormack,Monash University,http://monash.edu/research/explore/en/persons/jon-mccormack(31d10cfb-858c-4a51-845e-7349899e9696).html,nJDUC6cAAAAJ,7432.0,42.0
Judith Sheard,Monash University,http://monash.edu/research/explore/en/persons/judithe-sheard(1a72bb9e-602c-4557-aa17-a3415ae9cd6b).html,,,
Jue Xie,Monash University,http://monash.edu/research/explore/en/persons/jue-xie(2ed5abee-ea19-415f-92ea-294053aae283).html,J8X_9JAAAAAJ,120.0,7.0
Julian Garcia Gallego,Monash University,http://monash.edu/research/explore/en/persons/julian-garcia-gallego(e39a16b9-83dc-494c-a652-3ef23cebd1b4).html,,,
Kerri Morgan,Monash University,http://monash.edu/research/explore/en/persons/kerri-morgan(62727ef9-6bfc-4a09-9d9c-b91b69d8b6bb).html,fxcfgHEAAAAJ,173.0,8.0
Kim Marriott,Monash University,http://monash.edu/research/explore/en/persons/kimbal-marriott(7d023b2c-6774-452b-850c-a1c3ce23cb49).html,sAjKW6oAAAAJ,12065.0,62.0
Kirsten Ellis,Monash University,http://monash.edu/research/explore/en/persons/kirsten-ellis(4f7896ec-09d2-40a7-ac03-e129e2d4523a).html,PwPbJOcAAAAJ,314.0,9.0
Larry Stillman,Monash University,http://monash.edu/research/explore/en/persons/larry-stillman(0e852ee0-bced-4b17-ba84-8b5defb30293).html,2J5mNZ0AAAAJ,651.0,14.0
Jan Carlo Barca,Monash University,http://monash.edu/research/explore/en/persons/jan-barca(b809a264-a966-4c49-b3b3-1425a47f97ee).html,bZQ0r6YAAAAJ,646.0,11.0
Mahbubur M. Rahim,Monash University,http://monash.edu/research/explore/en/persons/mahbubur-rahim(ba043f91-4998-405d-9242-f7b74b556f22).html,pfymHsAAAAAJ,2141.0,22.0
Mark Carman,Monash University,http://monash.edu/research/explore/en/persons/mark-carman(30a9f846-3f1e-4fea-b4f7-bde988302a36).html,fcPONTQAAAAJ,2887.0,25.0
Mark G. Wallace,Monash University,http://monash.edu/research/explore/en/persons/mark-wallace(5ce2a207-2449-4c37-b816-6ccc3708c819).html,Pd9VwckAAAAJ,8354.0,34.0
Matthew Butler,Monash University,http://monash.edu/research/explore/en/persons/matthew-butler(6ad39cb8-4c64-4966-81a5-dcb6a0886b40).html,3fnjxYQAAAAJ,1670.0,21.0
Michael Wybrow,Monash University,http://monash.edu/research/explore/en/persons/michael-wybrow(83390fae-860c-4b61-8e0b-b1f60f32f39c).html,PuM-E0YAAAAJ,1211.0,16.0
Nandita Bhattacharjee,Monash University,http://monash.edu/research/explore/en/persons/nandita-bhattacharjee(a68bc99c-8c24-4087-8a99-b796b7236f70).html,,,
Patrick L. Olivier,Monash University,https://research.monash.edu/en/persons/patrick-olivier,YULFeN0AAAAJ,14656.0,62.0
Shirui Pan,Monash University,https://research.monash.edu/en/persons/shirui-pan,frWRJN4AAAAJ,10040.0,39.0
Michael Brand,Monash University,https://theconversation.com/profiles/michael-brand-290376,0tVnI8QAAAAJ,25437.0,84.0
Tom Denison,Monash University,http://monash.edu/research/explore/en/persons/tom-denison(b15ffe81-ebae-4da8-b490-c5a6b77d2d90).html,BzNBhvAAAAAJ,373.0,11.0
Shijia Gao,Monash University,http://monash.edu/research/explore/en/persons/caddie-gao(35c7d8e4-7fd7-411c-a388-6ae007aa8187).html,2BKHVi4AAAAJ,592.0,11.0
Robert G. Merkel,Monash University,http://monash.edu/research/explore/en/persons/robert-merkel(60ae5e11-1b74-4e46-bd00-0194549d414d).html,n8wCPF4AAAAJ,1619.0,19.0
Maria Indrawan,Monash University,http://monash.edu/research/explore/en/persons/maria-indrawansantiago(f6075934-9dab-4cc5-82ef-d26d20d5b294).html,,,
S. J. Wright,Monash University,http://monash.edu/research/explore/en/persons/steven-wright(40be3258-c026-4e34-a74d-08837c38344b).html,icJpxpMAAAAJ,48866.0,112.0
Henry Linger,Monash University,http://monash.edu/research/explore/en/persons/henry-linger(d0b61062-30fc-4904-8e24-a758ebb997d0).html,rvYdGYUAAAAJ,983.0,14.0
Grace Rumantir,Monash University,http://monash.edu/research/explore/en/persons/grace-rumantir(94545a4b-f62b-4a71-96ab-d0b27cb904bd).html,,,
Sue McKemmish,Monash University,http://www.infotech.monash.edu.au/research/groups/rcrg/mckemmish.html,_6Z1s5kAAAAJ,3698.0,31.0
Geoffrey I. Webb,Monash University,http://i.giwebb.com,_1tpf8AAAAAJ,19272.0,66.0
Michael Morgan,Monash University,https://www.monash.edu/science/schools/physics/ourpeople/morgan,NuiaYMMAAAAJ,19016.0,53.0
Mark J. Carman,Monash University,http://data.infotech.monash.edu.au/~mcarman,fcPONTQAAAAJ,2935.0,25.0
Ingrid Zukerman,Monash University,http://users.monash.edu/~ingrid,DFyOHW4AAAAJ,3962.0,31.0
Rob Meredith,Monash University,http://monash.edu/research/explore/en/persons/robert-meredith(d68a8248-25e6-42e7-a8df-a4cba6db333a).html,,,
Tim Dwyer,Monash University,http://marvl.infotech.monash.edu/~dwyer,cOEUhBAAAAAJ,4836.0,41.0
Jeremy Aarons,Monash University,http://monash.academia.edu/JeremyAarons,,,
Alan Dorin,Monash University,http://monash.edu/research/explore/en/persons/alan-dorin(59aaac49-3a7d-49f8-a805-06f2849b2757).html,akGqM2IAAAAJ,1830.0,23.0
Ann E. Nicholson,Monash University,http://monash.edu/research/explore/en/persons/ann-nicholson(c9c984f3-4125-45fb-8e7f-773fedcda8a4).html,XJIrXOoAAAAJ,7386.0,33.0
Ariel Liebman,Monash University,http://monash.edu/research/explore/en/persons/ariel-liebman(e36117d1-95a6-4733-8d33-75c14c38ff87).html,__FlbBYAAAAJ,667.0,12.0
Guido Tack,Monash University,http://monash.edu/research/explore/en/persons/guido-tack(d73e55b3-3851-41de-9165-d175b58b6676).html,JHquQGoAAAAJ,2640.0,19.0
Arun Siddharth Konagurthu,Monash University,http://monash.edu/research/explore/en/persons/arun-konagurthu(c5d73e3d-dd6c-4466-b0dd-ae43249423ca).html,_42TXaUAAAAJ,1153.0,12.0
Bala Srinivasan,Monash University,http://monash.edu/research/explore/en/persons/balasubramaniam-srinivasan(6a75b48c-6276-4090-90c9-0d784c16c78d).html,,,
Peter E. Tischer,Monash University,http://monash.edu/research/explore/en/persons/peter-tischer(c4f50487-57f7-485c-b44c-2bd73a017d7a).html,,,
Cagatay Goncu,Monash University,http://monash.edu/research/explore/en/persons/cagatay-goncu(8747e864-156a-441d-9287-1bc0adff8611).html,AjUOkTcAAAAJ,434.0,11.0
Li Li,Monash University,http://lilicoding.github.io,zuUsFkgAAAAJ,4551.0,30.0
Vincent C. S. Lee,Monash University,http://monash.edu/research/explore/en/persons/chengsiong-lee(05f9db46-8604-46ad-b06f-9637877cd0db).html,nP5UPKsAAAAJ,3806.0,25.0
Sea Ling,Monash University,http://monash.edu/research/explore/en/persons/chris-ling(12fc1dc1-ee0e-4294-a74d-7b6f2218dc2a).html,16YOBUgAAAAJ,1227.0,21.0
Christopher Mears,Monash University,http://monash.edu/research/explore/en/persons/christopher-mears(30d78dbb-d26b-406c-b477-643e80c55394).html,Om1UNQQAAAAJ,639.0,13.0
Chung-Hsing Yeh,Monash University,http://monash.edu/research/explore/en/persons/chunghsing-yeh(1e5209c5-9c51-43ec-aefc-e87b62715579).html,ExgNJZQAAAAJ,8488.0,40.0
David Arnott,Monash University,http://monash.edu/research/explore/en/persons/david-arnott(fcc08d5c-a8cd-45ce-9cac-f2bfbbbb6dfe).html,A2fkR3QAAAAJ,3743.0,21.0
David L. Dowe,Monash University,http://monash.edu/research/explore/en/persons/david-dowe(9c6983ef-3812-4138-8663-6ebacd4c8ceb).html,8ZlclUsAAAAJ,4734.0,37.0
David G. Green,Monash University,http://monash.edu/research/explore/en/persons/david-green(b9dbf939-a5b9-4cf4-b4b0-9b7c30356f08).html,dbfeR3YAAAAJ,5775.0,45.0
Asad I. Khan,Monash University,http://monash.edu/research/explore/en/persons/asad-khan(6d7b2492-1569-4900-a8a4-630f84ce4fe7).html,REo6RU4AAAAJ,1611.0,22.0
Susan E. Bedingfield,Monash University,http://monash.edu/research/explore/en/persons/susan-bedingfield(5687a818-d929-4f21-8355-e0e994c19247).html,6nbmHZkAAAAJ,199.0,7.0
Campbell Wilson,Monash University,http://monash.edu/research/explore/en/persons/campbell-wilson(3e5445ab-5a7f-43c9-bb99-6fde0a2d0962).html,,,
Wray L. Buntine,Monash University,http://monash.edu/research/explore/en/persons/wray-buntine(09330af2-6b03-4000-9a7f-9dd48a7ca997).html,J2pGGuAAAAAJ,11617.0,42.0
Aamir Cheema,Monash University,http://www.aamircheema.com,chWbG70AAAAJ,1805.0,25.0
Yen Cheung,Monash University,http://monash.edu/research/explore/en/persons/yen-cheung(03ed496d-982b-4da4-9c55-d7a238cae46f).html,y0gdUU4AAAAJ,4186.0,9.0
Yuan-Fang Li,Monash University,http://monash.edu/research/explore/en/persons/yuanfang-li(45cfb4c4-99f3-4880-a1fd-b353372086b6).html,wufXO1kAAAAJ,2094.0,23.0
Frada Burstein,Monash University,http://www.sims.monash.edu.au/staff/fb,h2soBioAAAAJ,5132.0,30.0
Julie Fisher,Monash University,http://www.sims.monash.edu.au/staff/jfisher,PUlw-TIAAAAJ,1703.0,21.0
Tom Chandler,Monash University,http://monash.edu/research/explore/en/persons/thomas-chandler(a463de60-ea28-4a19-9176-a90ba8599429).html,XYDk2ncAAAAJ,5856.0,47.0
Sue Foster,Monash University,http://monash.edu/research/explore/en/persons/susan-foster(3fa0fa7c-eac6-49e5-b87b-203182935545).html,,,
David McG. Squire,Monash University,https://www.researchgate.net/profile/David_Squire,,,
Phu Dung Le,Monash University,http://monash.edu/research/explore/en/persons/phu-le(7745eb6e-9b22-4d68-b566-116bc0280aa8).html,,,
Carsten Rudolph,Monash University,http://monash.edu/research/explore/en/persons/carsten-rudolph(83382c2b-4d88-4bb8-ba88-2d20af2b906c).html,vLwySjQAAAAJ,1337.0,20.0
Qing Yang,Montana State University,https://www.cs.montana.edu/yang,FIMxNL0AAAAJ,3022.0,30.0
Upulee Kanewala,Montana State University,https://www.cs.montana.edu/directory/1812043/upulee-kanewala,WIG-usAAAAAJ,553.0,11.0
Binhai Zhu,Montana State University,https://www.cs.montana.edu/bhz,BAzWR-UAAAAJ,2894.0,27.0
John Paxton,Montana State University,https://www.cs.montana.edu/directory/1524459/john-paxton,,,
Brendan Mumey,Montana State University,https://www.cs.montana.edu/directory/1524423/brendan-mumey,gw5eQs8AAAAJ,1053.0,16.0
John Sheppard,Montana State University,https://www.cs.montana.edu/sheppard,H6cL-14AAAAJ,3126.0,24.0
Brittany Fasy,Montana State University,https://www.cs.montana.edu/brittany,oiTuXgIAAAAJ,1359.0,15.0
Mike P. Wittie,Montana State University,https://www.cs.montana.edu/mwittie,jald9mcAAAAJ,828.0,16.0
Iulian Neamtiu,NJIT,https://web.njit.edu/~ineamtiu,8qU-5YMAAAAJ,6195.0,34.0
Ioannis Koutis,NJIT,https://web.njit.edu/~ikoutis,ONXC8_gAAAAJ,2005.0,20.0
Zhi Wei,NJIT,https://web.njit.edu/~zhiwei,1s4N3SIAAAAJ,12564.0,49.0
Baruch Schieber,NJIT,https://cs.njit.edu/faculty/sbar,58Yv3zUAAAAJ,8617.0,49.0
Yao Ma,NJIT,https://web.njit.edu/~ym329,wf9TTOIAAAAJ,2051.0,17.0
Jing Li,NJIT,https://web.njit.edu/~jingli,eFjZ6jAAAAAJ,1380.0,14.0
James McHugh,NJIT,https://web.njit.edu/~mchugh/202,oi903pgAAAAJ,250.0,9.0
Marvin K. Nakayama,NJIT,https://web.njit.edu/~marvin,eFKObrsAAAAJ,1677.0,22.0
Joseph Y.-T. Leung,NJIT,https://web.njit.edu/~leung,u7tU_O0AAAAJ,12601.0,49.0
Jason T. L. Wang,NJIT,https://web.njit.edu/~wangj,zT1g-WYAAAAJ,9785.0,44.0
David Nassimi,NJIT,https://web.njit.edu/~nassimi,,,
Vincent Oria,NJIT,https://web.njit.edu/~oria,PlgV6FwAAAAJ,2657.0,18.0
Przemyslaw Musialski,NJIT,https://web.njit.edu/~przem,GG5256IAAAAJ,2474.0,15.0
Kurt Rohloff,NJIT,https://web.njit.edu/~rohloff,N5fPp3YAAAAJ,1893.0,24.0
Shantanu Sharma,NJIT,https://web.njit.edu/~ss797,,,
Senjuti Basu Roy,NJIT,https://web.njit.edu/~senjutib,O125w4cAAAAJ,2411.0,25.0
Pan Xu,NJIT,https://sites.google.com/site/panxupi,jD1CUdYAAAAJ,777.0,17.0
Frank Y. Shih,NJIT,https://web.njit.edu/~shih,uXEp3MIAAAAJ,7723.0,43.0
Shaohua (David) Wang,NJIT,https://davidshaohuawang.wordpress.com,akcXrFAAAAAJ,596.0,14.0
Reza Curtmola,NJIT,https://web.njit.edu/~crix,mS1VzxkAAAAJ,10234.0,26.0
Michael A. Baltrush,NJIT,http://cs.njit.edu/people/baltrush.php,,,
Chengjun Liu,NJIT,http://cs.njit.edu/liu,TvBcLGMAAAAJ,9842.0,38.0
Narain Gehani,NJIT,http://cs.njit.edu/~gehani,,,
Xiaoning Ding,NJIT,https://web.njit.edu/~dingxn,2lfRQF8AAAAJ,3112.0,24.0
David A. Bader,NJIT,http://www.cc.gatech.edu/~bader,uXUA1pgAAAAJ,12731.0,64.0
Dimitri Theodoratos,NJIT,https://web.njit.edu/~dth,,,
Cristian Borcea,NJIT,http://cs.njit.edu/~borcea,wSQ6KZYAAAAJ,3805.0,30.0
James M. Calvin,NJIT,https://web.njit.edu/~calvin,TFf0hRcAAAAJ,96982.0,44.0
Ali Mili,NJIT,https://web.njit.edu/~mili,GPRauj0AAAAJ,5499.0,31.0
James Geller,NJIT,https://web.njit.edu/~geller,R_EbDzYAAAAJ,3839.0,33.0
Chase Q. Wu,NJIT,http://cs.njit.edu/people/wu.php,C__DNg8AAAAJ,4391.0,28.0
Andrew Sohn,NJIT,http://cs.njit.edu/people/sohn.php,,,
Yehoshua Perl,NJIT,http://cs.njit.edu/people/perl,jVLGHGQAAAAJ,5960.0,40.0
D. C. Douglas Hung,NJIT,http://cs.njit.edu/people/hung.php,,,
Usman Roshan,NJIT,http://cs.njit.edu/usman,8GkpkAIAAAAJ,1287.0,15.0
Guiling Wang,NJIT,https://web.njit.edu/~gwang,PJOGQc4AAAAJ,5919.0,26.0
Alexandros V. Gerbessiotis,NJIT,http://cs.njit.edu/~alexg,,,
Anne C. Elster,NTNU,https://www.ntnu.edu/employees/elster,aI3XW-QAAAAJ,1581.0,21.0
Magnus Jahre,NTNU,https://www.ntnu.edu/employees/magnus.jahre,D052R0UAAAAJ,1558.0,17.0
Magnus Själander,NTNU,https://www.ntnu.edu/employees/magnus.sjalander,mmdrsyQAAAAJ,1247.0,18.0
Lasse Natvig,NTNU,https://www.ntnu.edu/employees/lasse.natvig,21EFqlYAAAAJ,806.0,17.0
Kerstin Bach,NTNU,https://www.ntnu.edu/employees/kerstin.bach,DJzQ1J8AAAAJ,810.0,16.0
Heri Ramampiaro,NTNU,http://www.idi.ntnu.no/~heri,3H_HYnIAAAAJ,1161.0,16.0
Jon Atle Gulla,NTNU,https://www.ntnu.edu/employees/jon.atle.gulla,lq5InSEAAAAJ,2446.0,28.0
Letizia Jaccheri,NTNU,https://www.ntnu.edu/employees/letizia.jaccheri,xBnjjysAAAAJ,3754.0,31.0
Alf Inge Wang,NTNU,http://www.idi.ntnu.no/~alfw,EObDw_AAAAAJ,3362.0,27.0
Hallvard Trætteberg,NTNU,https://www.ntnu.edu/employees/hal,dyaSW90AAAAJ,862.0,15.0
Helge Langseth,NTNU,http://www.idi.ntnu.no/~helgel,yyXvuZsAAAAJ,3168.0,27.0
Michail N. Giannakos,NTNU,https://www.ntnu.edu/employees/michailg,USOZIeMAAAAJ,8904.0,46.0
Gunnar Tufte,NTNU,https://www.ntnu.edu/employees/gunnar.tufte,85QJtE0AAAAJ,1465.0,20.0
Frank Lindseth,NTNU,https://www.ntnu.edu/employees/frankl,3nEQftQAAAAJ,4432.0,34.0
Eric Monteiro,NTNU,https://www.ntnu.edu/employees/eric.monteiro,T2FKQKsAAAAJ,8276.0,33.0
John Krogstie,NTNU,http://www.idi.ntnu.no/~krogstie,IVFkoKgAAAAJ,12138.0,56.0
Jingyue Li,NTNU,https://www.ntnu.edu/employees/jingyue.li,ZeBM3ZAAAAAJ,2030.0,23.0
Guttorm Sindre,NTNU,https://www.ntnu.edu/employees/guttorm.sindre,mlcWCCkAAAAJ,7217.0,34.0
Dag Svanaes,NTNU,https://www.ntnu.edu/employees/dag.svanes,rrAsOFsAAAAJ,2373.0,25.0
Kostas Alexis,NTNU,http://www.kostasalexis.com,1rPSVNAAAAAJ,5315.0,41.0
Monica Divitini,NTNU,https://www.ntnu.edu/employees/divitini,w9p5LZoAAAAJ,2618.0,26.0
Agnar Aamodt,NTNU,https://www.ntnu.edu/employees/agnar,,,
Ivar Farup,NTNU,https://www.ntnu.edu/employees/ivar.farup,Fly9iXMAAAAJ,1461.0,18.0
Kjetil Nørvåg,NTNU,http://www.idi.ntnu.no/~noervaag,mADR4AYAAAAJ,4717.0,36.0
Odd Erik Gundersen,NTNU,https://www.ntnu.edu/employees/odderik,mcERTrMAAAAJ,633.0,12.0
Zhirong Yang,NTNU,https://www.ntnu.no/ansatte/zhirong.yang,jxOrsf4AAAAJ,1564.0,19.0
Trond Aalberg,NTNU,https://www.ntnu.edu/employees/trondaal,8UTZJ0wAAAAJ,996.0,15.0
Svein Erik Bratsberg,NTNU,https://www.ntnu.edu/employees/sveinbra,IcnFXPcAAAAJ,797.0,13.0
Pinar Öztürk,NTNU,https://www.ntnu.edu/employees/pinar,,,
Svein-Olaf Hvasshovd,NTNU,https://www.ntnu.edu/employees/sophus,,,
Yngve Dahl,NTNU,https://www.ntnu.edu/employees/yngveda,mlyhLO0AAAAJ,741.0,16.0
Magnus Lie Hetland,NTNU,https://www.ntnu.edu/employees/mlh,Ya7SllsAAAAJ,907.0,16.0
Pauline C Haddow,NTNU,https://www.ntnu.edu/employees/pauline,HIHxCNAAAAAJ,1489.0,19.0
Pieter J. Toussaint,NTNU,https://www.ntnu.edu/employees/pieter,,,
Rakesh Kumar,NTNU,https://www.ntnu.edu/employees/rakesh.kumar,z_ylJuoAAAAJ,240.0,9.0
